"HCR","CU","year","H.50","H.25","H.75"
"fixed.ER.95","UpperYukonR.",2028,0,0,412.5
"fixed.ER.95","UpperYukonR.",2029,0,0,1068.25
"fixed.ER.95","UpperYukonR.",2030,0,0,2875.75
"fixed.ER.95","UpperYukonR.",2031,0,0,3615.75
"fixed.ER.95","UpperYukonR.",2032,4977.5,2340.5,10894.75
"fixed.ER.95","UpperYukonR.",2033,5009,2239.5,10277.75
"fixed.ER.95","UpperYukonR.",2034,4516,2120.75,10022
"fixed.ER.95","UpperYukonR.",2035,4664,2049.5,10023.75
"fixed.ER.95","UpperYukonR.",2036,4348,1960.5,9232.25
"fixed.ER.95","UpperYukonR.",2037,3155,1396.75,6749.5
"fixed.ER.95","UpperYukonR.",2038,1186,453.5,2915.75
"fixed.ER.95","UpperYukonR.",2039,748,227,2190.25
"fixed.ER.95","UpperYukonR.",2040,785.5,219.75,2226.25
"fixed.ER.95","UpperYukonR.",2041,708.5,199.75,2116.5
"fixed.ER.95","UpperYukonR.",2042,580,139,1807
"fixed.ER.95","UpperYukonR.",2043,384.5,74,1225.25
"fixed.ER.95","UpperYukonR.",2044,203,17.75,770
"fixed.ER.95","UpperYukonR.",2045,114,0,570.25
"fixed.ER.95","UpperYukonR.",2046,100,0,509.25
"fixed.ER.95","UpperYukonR.",2047,68.5,0,474.5
"fixed.ER.95","UpperYukonR.",2048,27,0,374.25
"fixed.ER.95","UpperYukonR.",2049,0,0,193.75
"fixed.ER.95","UpperYukonR.",2050,0,0,114.5
"fixed.ER.95","UpperYukonR.",2051,0,0,65.5
"fixed.ER.95","Whiteandtribs.",2024,0,0,0
"fixed.ER.95","Whiteandtribs.",2025,0,0,0
"fixed.ER.95","Whiteandtribs.",2026,0,0,12
"fixed.ER.95","Whiteandtribs.",2027,0,0,369.25
"fixed.ER.95","Whiteandtribs.",2028,0,0,351.25
"fixed.ER.95","Whiteandtribs.",2029,0,0,849.5
"fixed.ER.95","Whiteandtribs.",2030,0,0,1270.5
"fixed.ER.95","Whiteandtribs.",2031,0,0,2433.75
"fixed.ER.95","Whiteandtribs.",2032,3574,1315,8971.75
"fixed.ER.95","Whiteandtribs.",2033,4069.5,1555,10357.25
"fixed.ER.95","Whiteandtribs.",2034,4124,1558.75,11217.5
"fixed.ER.95","Whiteandtribs.",2035,3981.5,1354.5,10623.5
"fixed.ER.95","Whiteandtribs.",2036,3633.5,1187.5,9927.25
"fixed.ER.95","Whiteandtribs.",2037,2440,827.5,7671.5
"fixed.ER.95","Whiteandtribs.",2038,885,264.75,2899
"fixed.ER.95","Whiteandtribs.",2039,548,129.75,2634.75
"fixed.ER.95","Whiteandtribs.",2040,636,113,2648.5
"fixed.ER.95","Whiteandtribs.",2041,553.5,93.75,2539
"fixed.ER.95","Whiteandtribs.",2042,412.5,57.75,1948
"fixed.ER.95","Whiteandtribs.",2043,264,22.75,1381.5
"fixed.ER.95","Whiteandtribs.",2044,120,0,814.75
"fixed.ER.95","Whiteandtribs.",2045,55,0,628.75
"fixed.ER.95","Whiteandtribs.",2046,44,0,591
"fixed.ER.95","Whiteandtribs.",2047,29,0,479.25
"fixed.ER.95","Whiteandtribs.",2048,0,0,386.75
"fixed.ER.95","Whiteandtribs.",2049,0,0,232.25
"fixed.ER.95","Whiteandtribs.",2050,0,0,112
"fixed.ER.95","Whiteandtribs.",2051,0,0,79.5
"fixed.ER.95","YukonR.Teslinheadwaters",2024,0,0,0
"fixed.ER.95","YukonR.Teslinheadwaters",2025,0,0,0
"fixed.ER.95","YukonR.Teslinheadwaters",2026,0,0,43.5
"fixed.ER.95","YukonR.Teslinheadwaters",2027,0,0,651.25
"fixed.ER.95","YukonR.Teslinheadwaters",2028,0,0,852.75
"fixed.ER.95","YukonR.Teslinheadwaters",2029,0,0,2531.25
"fixed.ER.95","YukonR.Teslinheadwaters",2030,0,0,4116.75
"fixed.ER.95","YukonR.Teslinheadwaters",2031,0,0,5539
"fixed.ER.95","YukonR.Teslinheadwaters",2032,7141.5,3690.5,12718.5
"fixed.ER.95","YukonR.Teslinheadwaters",2033,6972,3546.5,12600
"fixed.ER.95","YukonR.Teslinheadwaters",2034,6696,3520.75,12089.5
"fixed.ER.95","YukonR.Teslinheadwaters",2035,6354.5,3328.5,12141
"fixed.ER.95","YukonR.Teslinheadwaters",2036,6037.5,3051.75,11756.25
"fixed.ER.95","YukonR.Teslinheadwaters",2037,4469,2206,8994
"fixed.ER.95","YukonR.Teslinheadwaters",2038,1987,813,4777.25
"fixed.ER.95","YukonR.Teslinheadwaters",2039,1466,506.5,3852.5
"fixed.ER.95","YukonR.Teslinheadwaters",2040,1490.5,498.25,3778
"fixed.ER.95","YukonR.Teslinheadwaters",2041,1366.5,426.75,3327.5
"fixed.ER.95","YukonR.Teslinheadwaters",2042,1180.5,303,3111
"fixed.ER.95","YukonR.Teslinheadwaters",2043,810,209.75,2437.25
"fixed.ER.95","YukonR.Teslinheadwaters",2044,522,95,1632.25
"fixed.ER.95","YukonR.Teslinheadwaters",2045,362.5,45.75,1412
"fixed.ER.95","YukonR.Teslinheadwaters",2046,322.5,16.75,1296.25
"fixed.ER.95","YukonR.Teslinheadwaters",2047,288,0,1234.5
"fixed.ER.95","YukonR.Teslinheadwaters",2048,187,0,1012.5
"fixed.ER.95","YukonR.Teslinheadwaters",2049,106.5,0,664.5
"fixed.ER.95","YukonR.Teslinheadwaters",2050,38.5,0,481.25
"fixed.ER.95","YukonR.Teslinheadwaters",2051,0,0,420
"moratorium","Big.Salmon",2024,0,0,0
"moratorium","Big.Salmon",2025,0,0,0
"moratorium","Big.Salmon",2026,0,0,87.75
"moratorium","Big.Salmon",2027,0,0,468.25
"moratorium","Big.Salmon",2028,0,0,795.75
"moratorium","Big.Salmon",2029,0,0,1678.5
"moratorium","Big.Salmon",2030,0,0,2739.25
"moratorium","Big.Salmon",2031,0,0,3326.75
"moratorium","Big.Salmon",2032,0,0,4135
"moratorium","Big.Salmon",2033,0,0,4386.75
"moratorium","Big.Salmon",2034,0,0,4541.5
"moratorium","Big.Salmon",2035,214.5,0,4254
"moratorium","Big.Salmon",2036,171.5,0,4693
"moratorium","Big.Salmon",2037,81,0,4408
"moratorium","Big.Salmon",2038,80.5,0,4513.75
"moratorium","Big.Salmon",2039,37,0,4235.25
"moratorium","Big.Salmon",2040,0,0,4175
"moratorium","Big.Salmon",2041,29.5,0,4567.75
"moratorium","Big.Salmon",2042,226,0,5461.75
"moratorium","Big.Salmon",2043,150,0,4789.5
"moratorium","Big.Salmon",2044,80.5,0,4514.25
"moratorium","Big.Salmon",2045,193.5,0,4445.5
"moratorium","Big.Salmon",2046,240,0,5128.75
"moratorium","Big.Salmon",2047,177,0,5825.25
"moratorium","Big.Salmon",2048,132,0,5024.75
"moratorium","Big.Salmon",2049,56.5,0,4296
"moratorium","Big.Salmon",2050,15,0,4374
"moratorium","Big.Salmon",2051,76,0,4872.75
"moratorium","MiddleYukonR.andtribs.",2024,0,0,0
"moratorium","MiddleYukonR.andtribs.",2025,0,0,0
"moratorium","MiddleYukonR.andtribs.",2026,0,0,310.25
"moratorium","MiddleYukonR.andtribs.",2027,0,0,1114.75
"moratorium","MiddleYukonR.andtribs.",2028,0,0,1872.75
"moratorium","MiddleYukonR.andtribs.",2029,0,0,3381.25
"moratorium","MiddleYukonR.andtribs.",2030,0,0,6482
"moratorium","MiddleYukonR.andtribs.",2031,0,0,9505.5
"moratorium","MiddleYukonR.andtribs.",2032,0,0,10077.25
"moratorium","MiddleYukonR.andtribs.",2033,0,0,10652.75
"moratorium","MiddleYukonR.andtribs.",2034,0,0,10822.25
"moratorium","MiddleYukonR.andtribs.",2035,488.5,0,11634.25
"moratorium","MiddleYukonR.andtribs.",2036,413.5,0,13816.5
"moratorium","MiddleYukonR.andtribs.",2037,128,0,12120.5
"moratorium","MiddleYukonR.andtribs.",2038,127.5,0,12357.25
"moratorium","MiddleYukonR.andtribs.",2039,28.5,0,10192.25
"moratorium","MiddleYukonR.andtribs.",2040,0,0,11386.5
"moratorium","MiddleYukonR.andtribs.",2041,56,0,11639.75
"moratorium","MiddleYukonR.andtribs.",2042,754.5,0,13740.5
"moratorium","MiddleYukonR.andtribs.",2043,353.5,0,12658.25
"moratorium","MiddleYukonR.andtribs.",2044,281.5,0,12340.25
"moratorium","MiddleYukonR.andtribs.",2045,485,0,14905.75
"moratorium","MiddleYukonR.andtribs.",2046,900,0,16249.5
"moratorium","MiddleYukonR.andtribs.",2047,390.5,0,14964.75
"moratorium","MiddleYukonR.andtribs.",2048,333,0,14359.25
"moratorium","MiddleYukonR.andtribs.",2049,276,0,12033
"moratorium","MiddleYukonR.andtribs.",2050,43,0,12239.25
"moratorium","MiddleYukonR.andtribs.",2051,228.5,0,13540
"moratorium","Nordenskiold",2024,0,0,0
"moratorium","Nordenskiold",2025,0,0,0
"moratorium","Nordenskiold",2026,0,0,100.75
"moratorium","Nordenskiold",2027,0,0,571.75
"moratorium","Nordenskiold",2028,0,0,759
"moratorium","Nordenskiold",2029,0,0,1472
"moratorium","Nordenskiold",2030,0,0,2206
"moratorium","Nordenskiold",2031,0,0,1979.5
"moratorium","Nordenskiold",2032,0,0,1345
"moratorium","Nordenskiold",2033,0,0,1205.25
"moratorium","Nordenskiold",2034,0,0,1141
"moratorium","Nordenskiold",2035,27.5,0,1393.5
"moratorium","Nordenskiold",2036,29.5,0,1650
"moratorium","Nordenskiold",2037,24,0,1886.5
"moratorium","Nordenskiold",2038,23,0,1974.25
"moratorium","Nordenskiold",2039,4.5,0,1762
"moratorium","Nordenskiold",2040,0,0,1585
"moratorium","Nordenskiold",2041,4,0,1639
"moratorium","Nordenskiold",2042,162.5,0,1927
"moratorium","Nordenskiold",2043,53,0,1828.5
"moratorium","Nordenskiold",2044,37,0,1790.75
"moratorium","Nordenskiold",2045,110,0,2066
"moratorium","Nordenskiold",2046,142.5,0,1812.5
"moratorium","Nordenskiold",2047,84,0,1680.5
"moratorium","Nordenskiold",2048,55,0,1886.25
"moratorium","Nordenskiold",2049,50.5,0,1587
"moratorium","Nordenskiold",2050,4.5,0,1588.5
"moratorium","Nordenskiold",2051,45,0,1786.75
"moratorium","NorthernYukonR.andtribs.",2024,0,0,0
"moratorium","NorthernYukonR.andtribs.",2025,0,0,0
"moratorium","NorthernYukonR.andtribs.",2026,0,0,132
"moratorium","NorthernYukonR.andtribs.",2027,0,0,515.25
"moratorium","NorthernYukonR.andtribs.",2028,0,0,913.25
"moratorium","NorthernYukonR.andtribs.",2029,0,0,2329.75
"moratorium","NorthernYukonR.andtribs.",2030,0,0,4003.25
"moratorium","NorthernYukonR.andtribs.",2031,0,0,5684
"moratorium","NorthernYukonR.andtribs.",2032,0,0,6671.75
"moratorium","NorthernYukonR.andtribs.",2033,0,0,6443.25
"moratorium","NorthernYukonR.andtribs.",2034,0,0,5744.5
"moratorium","NorthernYukonR.andtribs.",2035,200.5,0,6112
"moratorium","NorthernYukonR.andtribs.",2036,164,0,5952.75
"moratorium","NorthernYukonR.andtribs.",2037,62,0,5798
"moratorium","NorthernYukonR.andtribs.",2038,67.5,0,5854.25
"moratorium","NorthernYukonR.andtribs.",2039,12.5,0,5509
"moratorium","NorthernYukonR.andtribs.",2040,0,0,4688.5
"moratorium","NorthernYukonR.andtribs.",2041,12.5,0,5188
"moratorium","NorthernYukonR.andtribs.",2042,193.5,0,6755.75
"moratorium","NorthernYukonR.andtribs.",2043,93.5,0,5967.5
"moratorium","NorthernYukonR.andtribs.",2044,107,0,6245.5
"moratorium","NorthernYukonR.andtribs.",2045,196.5,0,6539
"moratorium","NorthernYukonR.andtribs.",2046,264.5,0,6748
"moratorium","NorthernYukonR.andtribs.",2047,152.5,0,6008.25
"moratorium","NorthernYukonR.andtribs.",2048,104,0,6375.5
"moratorium","NorthernYukonR.andtribs.",2049,18,0,6033
"moratorium","NorthernYukonR.andtribs.",2050,0,0,5446.5
"moratorium","NorthernYukonR.andtribs.",2051,52,0,5387.75
"moratorium","Pelly",2024,0,0,0
"moratorium","Pelly",2025,0,0,0
"moratorium","Pelly",2026,0,0,124.25
"moratorium","Pelly",2027,0,0,474
"moratorium","Pelly",2028,0,0,592
"moratorium","Pelly",2029,0,0,1372.5
"moratorium","Pelly",2030,0,0,2399
"moratorium","Pelly",2031,0,0,3729.5
"moratorium","Pelly",2032,0,0,4850.5
"moratorium","Pelly",2033,0,0,4665
"moratorium","Pelly",2034,0,0,4044.25
"moratorium","Pelly",2035,130.5,0,5045.75
"moratorium","Pelly",2036,157,0,5275.75
"moratorium","Pelly",2037,82.5,0,5785.75
"moratorium","Pelly",2038,38.5,0,5977.5
"moratorium","Pelly",2039,20,0,4775.25
"moratorium","Pelly",2040,0,0,4576
"moratorium","Pelly",2041,17.5,0,4945.5
"moratorium","Pelly",2042,206.5,0,6367.25
"moratorium","Pelly",2043,62.5,0,7293.25
"moratorium","Pelly",2044,67,0,7319.75
"moratorium","Pelly",2045,102.5,0,6794.75
"moratorium","Pelly",2046,181,0,6950
"moratorium","Pelly",2047,119,0,6515
"moratorium","Pelly",2048,99.5,0,6846.5
"moratorium","Pelly",2049,43.5,0,5183
"moratorium","Pelly",2050,15,0,5373.5
"moratorium","Pelly",2051,50.5,0,5114.25
"moratorium","Stewart",2024,0,0,0
"moratorium","Stewart",2025,0,0,0
"moratorium","Stewart",2026,0,0,131.75
"moratorium","Stewart",2027,0,0,431.5
"moratorium","Stewart",2028,0,0,489.25
"moratorium","Stewart",2029,0,0,1425.25
"moratorium","Stewart",2030,0,0,2588
"moratorium","Stewart",2031,0,0,3027
"moratorium","Stewart",2032,0,0,3342
"moratorium","Stewart",2033,0,0,3265.25
"moratorium","Stewart",2034,0,0,3112.25
"moratorium","Stewart",2035,205,0,3521.5
"moratorium","Stewart",2036,161,0,3486.75
"moratorium","Stewart",2037,76,0,3564.25
"moratorium","Stewart",2038,79,0,3386.5
"moratorium","Stewart",2039,7,0,3062.5
"moratorium","Stewart",2040,0,0,3054.75
"moratorium","Stewart",2041,21.5,0,3187.5
"moratorium","Stewart",2042,287,0,3863
"moratorium","Stewart",2043,126,0,3600
"moratorium","Stewart",2044,68.5,0,3949.75
"moratorium","Stewart",2045,173.5,0,3643
"moratorium","Stewart",2046,282,0,4266.25
"moratorium","Stewart",2047,161.5,0,3921.75
"moratorium","Stewart",2048,159.5,0,4065
"moratorium","Stewart",2049,65.5,0,3350
"moratorium","Stewart",2050,26.5,0,3090
"moratorium","Stewart",2051,101,0,3313.25
"moratorium","UpperYukonR.",2024,0,0,0
"moratorium","UpperYukonR.",2025,0,0,0
"moratorium","UpperYukonR.",2026,0,0,164
"moratorium","UpperYukonR.",2027,0,0,444.75
"moratorium","UpperYukonR.",2028,0,0,567.5
"moratorium","UpperYukonR.",2029,0,0,1548
"moratorium","UpperYukonR.",2030,0,0,3436
"moratorium","UpperYukonR.",2031,0,0,4108.25
"moratorium","UpperYukonR.",2032,0,0,4107.75
"moratorium","UpperYukonR.",2033,0,0,3536.75
"moratorium","UpperYukonR.",2034,0,0,3342.5
"moratorium","UpperYukonR.",2035,229,0,4000.25
"moratorium","UpperYukonR.",2036,171,0,3808.25
"moratorium","UpperYukonR.",2037,99,0,3624.75
"moratorium","UpperYukonR.",2038,104.5,0,3681.25
"moratorium","UpperYukonR.",2039,8.5,0,3010.5
"moratorium","UpperYukonR.",2040,0,0,2894.25
"moratorium","UpperYukonR.",2041,29,0,3429.5
"moratorium","UpperYukonR.",2042,312,0,4139.75
"moratorium","UpperYukonR.",2043,117.5,0,4211.25
"moratorium","UpperYukonR.",2044,140.5,0,4114
"moratorium","UpperYukonR.",2045,153.5,0,4277.75
"moratorium","UpperYukonR.",2046,323.5,0,4609
"moratorium","UpperYukonR.",2047,174.5,0,4187.75
"moratorium","UpperYukonR.",2048,169.5,0,4663.5
"moratorium","UpperYukonR.",2049,82,0,4192
"moratorium","UpperYukonR.",2050,14.5,0,3719.75
"moratorium","UpperYukonR.",2051,99,0,4077.5
"moratorium","Whiteandtribs.",2024,0,0,0
"moratorium","Whiteandtribs.",2025,0,0,0
"moratorium","Whiteandtribs.",2026,0,0,60.25
"moratorium","Whiteandtribs.",2027,0,0,382.25
"moratorium","Whiteandtribs.",2028,0,0,622.75
"moratorium","Whiteandtribs.",2029,0,0,1097.75
"moratorium","Whiteandtribs.",2030,0,0,1803.75
"moratorium","Whiteandtribs.",2031,0,0,2490.75
"moratorium","Whiteandtribs.",2032,0,0,3990.5
"moratorium","Whiteandtribs.",2033,0,0,4141.25
"moratorium","Whiteandtribs.",2034,0,0,3950
"moratorium","Whiteandtribs.",2035,127.5,0,4204.75
"moratorium","Whiteandtribs.",2036,115.5,0,4446.5
"moratorium","Whiteandtribs.",2037,40.5,0,4239.5
"moratorium","Whiteandtribs.",2038,46.5,0,4686.25
"moratorium","Whiteandtribs.",2039,6.5,0,3995.25
"moratorium","Whiteandtribs.",2040,0,0,3853.25
"moratorium","Whiteandtribs.",2041,12,0,4510
"moratorium","Whiteandtribs.",2042,158,0,5772.25
"moratorium","Whiteandtribs.",2043,68,0,5010.25
"moratorium","Whiteandtribs.",2044,82.5,0,4983.75
"moratorium","Whiteandtribs.",2045,108,0,5142
"moratorium","Whiteandtribs.",2046,246.5,0,5549.5
"moratorium","Whiteandtribs.",2047,74,0,5390.75
"moratorium","Whiteandtribs.",2048,74,0,6493.75
"moratorium","Whiteandtribs.",2049,30.5,0,5748.25
"moratorium","Whiteandtribs.",2050,7,0,4453.5
"moratorium","Whiteandtribs.",2051,67.5,0,4635
"moratorium","YukonR.Teslinheadwaters",2024,0,0,0
"moratorium","YukonR.Teslinheadwaters",2025,0,0,0
"moratorium","YukonR.Teslinheadwaters",2026,0,0,193
"moratorium","YukonR.Teslinheadwaters",2027,0,0,904.25
"moratorium","YukonR.Teslinheadwaters",2028,0,0,1360
"moratorium","YukonR.Teslinheadwaters",2029,0,0,3150.5
"moratorium","YukonR.Teslinheadwaters",2030,0,0,4958.25
"moratorium","YukonR.Teslinheadwaters",2031,0,0,5837
"moratorium","YukonR.Teslinheadwaters",2032,0,0,5788.25
"moratorium","YukonR.Teslinheadwaters",2033,0,0,5419
"moratorium","YukonR.Teslinheadwaters",2034,0,0,5331.5
"moratorium","YukonR.Teslinheadwaters",2035,394,0,5671.75
"moratorium","YukonR.Teslinheadwaters",2036,299.5,0,5368
"moratorium","YukonR.Teslinheadwaters",2037,129,0,5505
"moratorium","YukonR.Teslinheadwaters",2038,119,0,5597
"moratorium","YukonR.Teslinheadwaters",2039,30.5,0,5122
"moratorium","YukonR.Teslinheadwaters",2040,0,0,5199.5
"moratorium","YukonR.Teslinheadwaters",2041,49,0,5455
"moratorium","YukonR.Teslinheadwaters",2042,501.5,0,6608.25
"moratorium","YukonR.Teslinheadwaters",2043,294,0,6207
"moratorium","YukonR.Teslinheadwaters",2044,197.5,0,6585
"moratorium","YukonR.Teslinheadwaters",2045,348,0,6329.75
"moratorium","YukonR.Teslinheadwaters",2046,729.5,0,6537.25
"moratorium","YukonR.Teslinheadwaters",2047,355.5,0,6718.25
"moratorium","YukonR.Teslinheadwaters",2048,357.5,0,6395.75
"moratorium","YukonR.Teslinheadwaters",2049,146,0,5819.5
"moratorium","YukonR.Teslinheadwaters",2050,44.5,0,5689.75
"moratorium","YukonR.Teslinheadwaters",2051,224.5,0,5860
"moratorium.cap","Big.Salmon",2024,0,0,0
"moratorium.cap","Big.Salmon",2025,0,0,0
"moratorium.cap","Big.Salmon",2026,0,0,26.25
"moratorium.cap","Big.Salmon",2027,0,0,609.75
"moratorium.cap","Big.Salmon",2028,0,0,504
"moratorium.cap","Big.Salmon",2029,0,0,1366
"moratorium.cap","Big.Salmon",2030,0,0,2821.5
"moratorium.cap","Big.Salmon",2031,0,0,3409.25
"moratorium.cap","Big.Salmon",2032,0,0,2732.25
"moratorium.cap","Big.Salmon",2033,0,0,2673.5
"moratorium.cap","Big.Salmon",2034,213.5,0,2838.5
"moratorium.cap","Big.Salmon",2035,21,0,2959.75
"moratorium.cap","Big.Salmon",2036,48,0,2910.75
"moratorium.cap","Big.Salmon",2037,245.5,0,3040.5
"moratorium.cap","Big.Salmon",2038,105.5,0,2768.25
"moratorium.cap","Big.Salmon",2039,52.5,0,2537.75
"moratorium.cap","Big.Salmon",2040,13,0,2434
"moratorium.cap","Big.Salmon",2041,59,0,2578.75
"moratorium.cap","Big.Salmon",2042,0,0,2490.5
"moratorium.cap","Big.Salmon",2043,48.5,0,2645.75
"moratorium.cap","Big.Salmon",2044,120.5,0,2970.25
"moratorium.cap","Big.Salmon",2045,8,0,2522
"moratorium.cap","Big.Salmon",2046,0,0,2705.75
"moratorium.cap","Big.Salmon",2047,0,0,2747.75
"moratorium.cap","Big.Salmon",2048,87.5,0,3117.5
"moratorium.cap","Big.Salmon",2049,90,0,3151.75
"moratorium.cap","Big.Salmon",2050,127,0,3138.75
"moratorium.cap","Big.Salmon",2051,116.5,0,3232.25
"moratorium.cap","MiddleYukonR.andtribs.",2024,0,0,0
"moratorium.cap","MiddleYukonR.andtribs.",2025,0,0,0
"moratorium.cap","MiddleYukonR.andtribs.",2026,0,0,66.25
"moratorium.cap","MiddleYukonR.andtribs.",2027,0,0,1532.5
"moratorium.cap","MiddleYukonR.andtribs.",2028,0,0,1044.5
"moratorium.cap","MiddleYukonR.andtribs.",2029,0,0,3209.75
"moratorium.cap","MiddleYukonR.andtribs.",2030,0,0,6155.5
"moratorium.cap","MiddleYukonR.andtribs.",2031,0,0,9465
"moratorium.cap","MiddleYukonR.andtribs.",2032,0,0,7749.5
"moratorium.cap","MiddleYukonR.andtribs.",2033,0,0,7018.25
"moratorium.cap","MiddleYukonR.andtribs.",2034,425,0,7847
"moratorium.cap","MiddleYukonR.andtribs.",2035,62.5,0,7967.5
"moratorium.cap","MiddleYukonR.andtribs.",2036,183.5,0,7979
"moratorium.cap","MiddleYukonR.andtribs.",2037,716.5,0,8314
"moratorium.cap","MiddleYukonR.andtribs.",2038,443,0,7827.25
"moratorium.cap","MiddleYukonR.andtribs.",2039,164,0,7185.25
"moratorium.cap","MiddleYukonR.andtribs.",2040,83.5,0,7104
"moratorium.cap","MiddleYukonR.andtribs.",2041,181,0,7350.75
"moratorium.cap","MiddleYukonR.andtribs.",2042,0,0,6923
"moratorium.cap","MiddleYukonR.andtribs.",2043,309,0,7675.25
"moratorium.cap","MiddleYukonR.andtribs.",2044,296,0,8776.25
"moratorium.cap","MiddleYukonR.andtribs.",2045,33.5,0,8163.75
"moratorium.cap","MiddleYukonR.andtribs.",2046,0,0,8168.25
"moratorium.cap","MiddleYukonR.andtribs.",2047,0,0,8865.25
"moratorium.cap","MiddleYukonR.andtribs.",2048,192,0,9241.75
"moratorium.cap","MiddleYukonR.andtribs.",2049,347,0,8673
"moratorium.cap","MiddleYukonR.andtribs.",2050,533,0,8991.75
"moratorium.cap","MiddleYukonR.andtribs.",2051,219,0,8514.5
"moratorium.cap","Nordenskiold",2024,0,0,0
"moratorium.cap","Nordenskiold",2025,0,0,0
"moratorium.cap","Nordenskiold",2026,0,0,41.25
"moratorium.cap","Nordenskiold",2027,0,0,697.5
"moratorium.cap","Nordenskiold",2028,0,0,577.25
"moratorium.cap","Nordenskiold",2029,0,0,1413
"moratorium.cap","Nordenskiold",2030,0,0,2013.25
"moratorium.cap","Nordenskiold",2031,0,0,1720.75
"moratorium.cap","Nordenskiold",2032,0,0,870
"moratorium.cap","Nordenskiold",2033,0,0,811.75
"moratorium.cap","Nordenskiold",2034,9,0,886
"moratorium.cap","Nordenskiold",2035,1.5,0,923.25
"moratorium.cap","Nordenskiold",2036,11,0,969.25
"moratorium.cap","Nordenskiold",2037,63.5,0,1063.25
"moratorium.cap","Nordenskiold",2038,42.5,0,988.25
"moratorium.cap","Nordenskiold",2039,4.5,0,921.5
"moratorium.cap","Nordenskiold",2040,8.5,0,911.25
"moratorium.cap","Nordenskiold",2041,5.5,0,1035
"moratorium.cap","Nordenskiold",2042,0,0,1048.25
"moratorium.cap","Nordenskiold",2043,16.5,0,1134.75
"moratorium.cap","Nordenskiold",2044,20,0,995.75
"moratorium.cap","Nordenskiold",2045,1.5,0,961.5
"moratorium.cap","Nordenskiold",2046,0,0,1083.5
"moratorium.cap","Nordenskiold",2047,0,0,1007.5
"moratorium.cap","Nordenskiold",2048,8,0,875
"moratorium.cap","Nordenskiold",2049,30,0,998.75
"moratorium.cap","Nordenskiold",2050,54,0,1054.25
"moratorium.cap","Nordenskiold",2051,29,0,1012.25
"moratorium.cap","NorthernYukonR.andtribs.",2024,0,0,0
"moratorium.cap","NorthernYukonR.andtribs.",2025,0,0,0
"moratorium.cap","NorthernYukonR.andtribs.",2026,0,0,36.5
"moratorium.cap","NorthernYukonR.andtribs.",2027,0,0,712.75
"moratorium.cap","NorthernYukonR.andtribs.",2028,0,0,534.5
"moratorium.cap","NorthernYukonR.andtribs.",2029,0,0,1978.75
"moratorium.cap","NorthernYukonR.andtribs.",2030,0,0,4112.5
"moratorium.cap","NorthernYukonR.andtribs.",2031,0,0,5568
"moratorium.cap","NorthernYukonR.andtribs.",2032,0,0,4322.75
"moratorium.cap","NorthernYukonR.andtribs.",2033,0,0,4501.25
"moratorium.cap","NorthernYukonR.andtribs.",2034,208.5,0,4394.75
"moratorium.cap","NorthernYukonR.andtribs.",2035,28.5,0,4278.75
"moratorium.cap","NorthernYukonR.andtribs.",2036,82.5,0,4414
"moratorium.cap","NorthernYukonR.andtribs.",2037,209,0,4368.75
"moratorium.cap","NorthernYukonR.andtribs.",2038,190.5,0,4192.75
"moratorium.cap","NorthernYukonR.andtribs.",2039,30,0,3247
"moratorium.cap","NorthernYukonR.andtribs.",2040,25,0,3432.5
"moratorium.cap","NorthernYukonR.andtribs.",2041,62,0,3487.25
"moratorium.cap","NorthernYukonR.andtribs.",2042,0,0,3224
"moratorium.cap","NorthernYukonR.andtribs.",2043,40.5,0,3380
"moratorium.cap","NorthernYukonR.andtribs.",2044,63,0,3821.5
"moratorium.cap","NorthernYukonR.andtribs.",2045,3,0,3585.5
"moratorium.cap","NorthernYukonR.andtribs.",2046,0,0,4184.25
"moratorium.cap","NorthernYukonR.andtribs.",2047,0,0,4145.5
"moratorium.cap","NorthernYukonR.andtribs.",2048,36.5,0,3840
"moratorium.cap","NorthernYukonR.andtribs.",2049,76.5,0,3572.25
"moratorium.cap","NorthernYukonR.andtribs.",2050,146.5,0,4215.5
"moratorium.cap","NorthernYukonR.andtribs.",2051,55.5,0,3613.25
"moratorium.cap","Pelly",2024,0,0,0
"moratorium.cap","Pelly",2025,0,0,0
"moratorium.cap","Pelly",2026,0,0,42.25
"moratorium.cap","Pelly",2027,0,0,547.75
"moratorium.cap","Pelly",2028,0,0,400.25
"moratorium.cap","Pelly",2029,0,0,1077.25
"moratorium.cap","Pelly",2030,0,0,2539
"moratorium.cap","Pelly",2031,0,0,3787.25
"moratorium.cap","Pelly",2032,0,0,3161.5
"moratorium.cap","Pelly",2033,0,0,3221.5
"moratorium.cap","Pelly",2034,133.5,0,3487.5
"moratorium.cap","Pelly",2035,17,0,3607.25
"moratorium.cap","Pelly",2036,55,0,3768.75
"moratorium.cap","Pelly",2037,180,0,4009.75
"moratorium.cap","Pelly",2038,200,0,3983.75
"moratorium.cap","Pelly",2039,38.5,0,3476.5
"moratorium.cap","Pelly",2040,18,0,3677.75
"moratorium.cap","Pelly",2041,55,0,3985.5
"moratorium.cap","Pelly",2042,0,0,3595.75
"moratorium.cap","Pelly",2043,63,0,3794.25
"moratorium.cap","Pelly",2044,79.5,0,4502.25
"moratorium.cap","Pelly",2045,11,0,4083
"moratorium.cap","Pelly",2046,0,0,4364
"moratorium.cap","Pelly",2047,0,0,4448
